model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,59,0.7812281334344618,0.2537249020815984,-0.5275032313528634
GP-CP-Extended,8,45,-0.9234599155780041,-0.9697016242998363,-0.0462417087218322
GP-CP-Extended,8,46,-0.21298512751603021,-0.1868321337822636,0.026152993733766616
GP-CP-Extended,8,47,0.5165766638461076,0.3690795141417756,-0.14749714970433198
GP-CP-Extended,8,48,0.7337836981800762,0.6246236454084166,-0.10916005277165952
GP-CP-Extended,8,49,1.6036448781589854,0.7091716354387719,-0.8944732427202134
GP-CP-Extended,8,50,2.171644425076956,0.7302526756698278,-1.4413917494071282
GP-CP-Extended,8,51,2.365771458313844,0.7342190666517975,-1.6315523916620465
GP-CP-Extended,8,52,1.6848950569195975,0.7347213062137259,-0.9501737507058716
GP-CP-Extended,8,53,0.04905825491925214,0.7345843568473908,0.6855261019281387
GP-CP-Extended,8,54,-0.8537314697337928,0.7337478822121858,1.5874793519459787
GP-CP-Extended,8,55,-0.5966979396109708,0.7305451490946544,1.3272430887056252
GP-CP-Extended,8,56,0.9353586565379084,0.7208469050546277,-0.21451175148328072
GP-CP-Extended,8,57,1.091481178407553,0.6982321624739786,-0.39324901593357453
GP-CP-Extended,8,58,-0.37724849268711946,0.6581050253247112,1.0353535180118305
GP-CP-Extended,8,59,0.12175527786305573,0.6030604969190814,0.48130521905602563
GP-CP-Extended,9,45,-0.8401769901652867,-0.9959734669978969,-0.15579647683261022
GP-CP-Extended,9,46,-0.820322383239563,-0.30180786607896243,0.5185145171606005
GP-CP-Extended,9,47,-0.39091219682097716,0.3065172559676963,0.6974294527886735
GP-CP-Extended,9,48,0.41535415266627496,0.6020004000205497,0.1866462473542747
GP-CP-Extended,9,49,1.1124482683979957,0.6980562951863857,-0.41439197321161003
GP-CP-Extended,9,50,2.5207932498446666,0.7209797928413081,-1.7998134570033586
GP-CP-Extended,9,51,3.4000581289303837,0.725127918944639,-2.6749302099857446
GP-CP-Extended,9,52,2.889564813947978,0.725641785497209,-2.163923028450769
GP-CP-Extended,9,53,0.3241014910004504,0.7255052534468271,0.40140376244637677
GP-CP-Extended,9,54,-0.9047208376302431,0.7246673093762264,1.6293881470064695
GP-CP-Extended,9,55,-0.9448435685708958,0.7214468919763684,1.6662904605472642
GP-CP-Extended,9,56,-0.2268786441033355,0.711610532913336,0.9384891770166714
GP-CP-Extended,9,57,-0.51158486391397,0.6882993923857521,1.199884256299722
GP-CP-Extended,9,58,-0.33105398501748073,0.6459358294674301,0.9769898144849108
GP-CP-Extended,9,59,1.0665315144714291,0.586366287868171,-0.4801652266032581
GP-CP-Extended,10,45,-1.9788624362622247,-1.3808797201486658,0.5979827161135589
GP-CP-Extended,10,46,-1.2313143164976488,-0.8214483630398719,0.4098659534577769
GP-CP-Extended,10,47,-0.9128791970860575,-0.16975125070049743,0.74312794638556
GP-CP-Extended,10,48,0.11632389031437099,0.16847545806001002,0.05215156774563903
GP-CP-Extended,10,49,0.7389847174647024,0.27756235484048636,-0.46142236262421604
GP-CP-Extended,10,50,1.9899589182033743,0.3026193828723235,-1.6873395353310507
GP-CP-Extended,10,51,2.834385074911792,0.3069797857421259,-2.527405289169666
GP-CP-Extended,10,52,2.8583557757641227,0.3075072374351447,-2.550848538328978
GP-CP-Extended,10,53,0.5284639658719361,0.3073707753489199,-0.22109319052301624
GP-CP-Extended,10,54,-0.7718359441440731,0.30652386743693905,1.078359811581012
GP-CP-Extended,10,55,-0.7449527938550082,0.3031985651426428,1.048151358997651
GP-CP-Extended,10,56,-1.4261451354138361,0.2925572697082989,1.718702405122135
GP-CP-Extended,10,57,-1.3316508466332813,0.2652463741748612,1.5968972208081424
GP-CP-Extended,10,58,-0.1717475947722305,0.21017910662935013,0.38192670140158064
GP-CP-Extended,10,59,1.3646146328076183,0.12508232161713384,-1.2395323111904846
GP-CP-Extended,11,45,-1.7614384599122652,-1.714334466788012,0.047103993124253174
GP-CP-Extended,11,46,-2.2558849307227815,-1.272305031479626,0.9835798992431555
GP-CP-Extended,11,47,-1.2332664735736099,-0.622000889713769,0.6112655838598409
GP-CP-Extended,11,48,-0.7014354512912421,-0.26751581547250025,0.4339196358187418
GP-CP-Extended,11,49,0.44234453282623476,-0.15251084521592728,-0.594855378042162
GP-CP-Extended,11,50,1.7961511216796424,-0.12642253014197935,-1.9225736518216219
GP-CP-Extended,11,51,2.365556624263072,-0.1219566704183407,-2.487513294681413
GP-CP-Extended,11,52,1.7114038463828976,-0.12142238415296659,-1.8328262305358642
GP-CP-Extended,11,53,0.1471179068250062,-0.12155871029839219,-0.2686766171233984
GP-CP-Extended,11,54,-1.124946251816159,-0.12240829407714217,1.0025379577390168
GP-CP-Extended,11,55,-1.2305749258460308,-0.12576406813374652,1.1048108577122844
GP-CP-Extended,11,56,-1.7751400635933043,-0.13663372291753748,1.638506340675767
GP-CP-Extended,11,57,-2.2059112810841253,-0.1650576290505441,2.040853652033581
GP-CP-Extended,11,58,-0.9484149011840413,-0.22360926758489144,0.7248056335991498
GP-CP-Extended,11,59,0.563497792423846,-0.31564515601505816,-0.8791429484389042
GP-CP-Extended,12,45,-1.8375356378166585,-1.3196035809670406,0.517932056849618
GP-CP-Extended,12,46,-2.389893728965168,-0.9971583711421819,1.3927353578229862
GP-CP-Extended,12,47,-1.8158457191229174,-0.5189943811063813,1.296851338016536
GP-CP-Extended,12,48,-0.7924489728328219,-0.24386544654021566,0.5485835262926062
GP-CP-Extended,12,49,1.012365239862979,-0.1483293954461957,-1.1606946353091747
GP-CP-Extended,12,50,0.5000220059644122,-0.12509927744837462,-0.6251212834127868
GP-CP-Extended,12,51,2.148206683919753,-0.12089875821889642,-2.2691054421386494
GP-CP-Extended,12,52,1.1319773645595435,-0.12038062409625228,-1.2523579886557958
GP-CP-Extended,12,53,-0.13765313447396438,-0.1205175865141507,0.017135547959813674
GP-CP-Extended,12,54,0.05425827774000158,-0.12136670967189495,-0.17562498741189653
GP-CP-Extended,12,55,-0.9362077270785043,-0.1247170641219936,0.8114906629565107
GP-CP-Extended,12,56,-1.9959513998930563,-0.13554693889360012,1.8604044609994561
GP-CP-Extended,12,57,-1.844422289105488,-0.16378243475325083,1.6806398543522372
GP-CP-Extended,12,58,-1.2928465013214465,-0.22176055542226947,1.071085945899177
GP-CP-Extended,12,59,0.11347419680559934,-0.3126771409715829,-0.4261513377771822
GP-CP-Extended,13,45,-0.9891075292076833,-0.15095089422840147,0.8381566349792818
GP-CP-Extended,13,46,-1.4235161854308314,-0.06057749887526531,1.362938686555566
GP-CP-Extended,13,47,-0.9872439692135222,0.08894042281961771,1.07618439203314
GP-CP-Extended,13,48,0.8951657915992072,0.21030533284637,-0.6848604587528372
GP-CP-Extended,13,49,1.8993927828021504,0.26766623594586225,-1.6317265468562883
GP-CP-Extended,13,50,0.8311827464259802,0.2852466292634453,-0.545936117162535
GP-CP-Extended,13,51,1.115205064363841,0.2889198782262351,-0.8262851861376058
GP-CP-Extended,13,52,1.155331981869843,0.2894058088050559,-0.8659261730647871
GP-CP-Extended,13,53,0.9032484435983441,0.28926779072703646,-0.6139806528713077
GP-CP-Extended,13,54,0.4939798620303149,0.2884233336196061,-0.20555652841070882
GP-CP-Extended,13,55,-0.4392441906880255,0.2851273784244102,0.7243715691124357
GP-CP-Extended,13,56,-0.9577928106219564,0.2747115876733926,1.232504398295349
GP-CP-Extended,13,57,-0.7794110970442736,0.24851996151099087,1.0279310585552643
GP-CP-Extended,13,58,-0.22190044195382203,0.19700085782861057,0.4189012997824326
GP-CP-Extended,13,59,0.8187431528858065,0.11902264904179646,-0.69972050384401
GP-CP-Extended,14,45,0.12646670204036425,0.7372685831270116,0.6108018810866473
GP-CP-Extended,14,46,-0.5202690198630378,0.7055487072521035,1.2258177271151411
GP-CP-Extended,14,47,0.35905139796352814,0.6920669797195629,0.33301558175603474
GP-CP-Extended,14,48,1.226877823091362,0.7378513203292956,-0.4890265027620664
GP-CP-Extended,14,49,2.240559097309238,0.7764656629876573,-1.464093434321581
GP-CP-Extended,14,50,1.621232888694477,0.7912680594730809,-0.829964829221396
GP-CP-Extended,14,51,1.061120869334419,0.7946814972995963,-0.2664393720348227
GP-CP-Extended,14,52,1.3673642095420937,0.7951515270542486,-0.5722126824878451
GP-CP-Extended,14,53,2.055876070862703,0.7950132152671863,-1.2608628555955166
GP-CP-Extended,14,54,1.702817899267594,0.7941750837200142,-0.9086428155475798
GP-CP-Extended,14,55,0.17337010676833672,0.7909531967261896,0.6175830899578528
GP-CP-Extended,14,56,-0.17547955630190798,0.7811069062440437,0.9565864625459517
GP-CP-Extended,14,57,0.1866844011927023,0.7577529968655922,0.5710685956728898
GP-CP-Extended,14,58,1.509774462775706,0.7152708221001212,-0.7945036406755848
GP-CP-Extended,14,59,2.5933764687363707,0.6554854638692972,-1.9378910048670734
GP-CP-Extended,15,45,0.9393598205925912,0.5382479660581814,-0.4011118545344098
GP-CP-Extended,15,46,0.9389731984347436,0.7665922935141278,-0.17238090492061575
GP-CP-Extended,15,47,0.43265928865860503,0.9790975042890636,0.5464382156304586
GP-CP-Extended,15,48,2.1135864805289217,1.1171912610325823,-0.9963952194963395
GP-CP-Extended,15,49,3.3331251897582415,1.1772447050168917,-2.15588048474135
GP-CP-Extended,15,50,2.715075885161386,1.1950953996693632,-1.519980485492023
GP-CP-Extended,15,51,2.177222478442182,1.198785692173974,-0.978436786268208
GP-CP-Extended,15,52,2.369444693518465,1.1992722910146272,-1.1701724025038378
GP-CP-Extended,15,53,2.274945799766567,1.199134599081507,-1.07581120068506
GP-CP-Extended,15,54,1.7437809973742269,1.1982955020288804,-0.5454854953453465
GP-CP-Extended,15,55,0.6357169773143256,1.19506153816027,0.5593445608459444
GP-CP-Extended,15,56,1.8710526183625735,1.1851199848089164,-0.6859326335536571
GP-CP-Extended,15,57,1.0007339608720214,1.1612857171262545,0.16055175625423312
GP-CP-Extended,15,58,1.9461718278084241,1.1172665670669186,-0.8289052607415055
GP-CP-Extended,15,59,2.5337944545688096,1.0543825491753283,-1.4794119053934813
GP-CP-Extended,16,45,-0.009426451359591081,-0.12295715154207731,-0.11353070018248623
GP-CP-Extended,16,46,-0.16184155787855223,0.4851983680268521,0.6470399259054044
GP-CP-Extended,16,47,1.3776476258674206,1.0468811489220946,-0.330766476945326
GP-CP-Extended,16,48,2.3382360366016557,1.3299796735775984,-1.0082563630240573
GP-CP-Extended,16,49,3.444433994103844,1.4240358262269988,-2.0203981678768455
GP-CP-Extended,16,50,2.6777157822972937,1.446756880525474,-1.2309589017718197
GP-CP-Extended,16,51,1.904901426435072,1.450892414796686,-0.45400901163838614
GP-CP-Extended,16,52,2.1249202852591265,1.4514058342067269,-0.6735144510523996
GP-CP-Extended,16,53,1.8040894760736585,1.4512692010369839,-0.3528202750366747
GP-CP-Extended,16,54,1.2837660702341394,1.4504294588082134,0.16666338857407403
GP-CP-Extended,16,55,1.1579680131899528,1.4471871265251774,0.28921911333522465
GP-CP-Extended,16,56,1.0756386121524566,1.4371786155215318,0.3615400033690752
GP-CP-Extended,16,57,0.8432042347366329,1.413001435144152,0.5697972004075191
GP-CP-Extended,16,58,1.6175249082821435,1.3678701966216942,-0.24965471166044928
GP-CP-Extended,16,59,2.2689106300090236,1.3027237933467493,-0.9661868366622743
GP-CP-Extended,17,45,-1.5791395523002307,-0.6483720678433844,0.9307674844568463
GP-CP-Extended,17,46,-1.0583210633753182,0.18067949114165816,1.2390005545169762
GP-CP-Extended,17,47,0.5046566144965525,0.9283620855521152,0.42370547105556267
GP-CP-Extended,17,48,2.114876007008797,1.2867279013704518,-0.8281481056383451
GP-CP-Extended,17,49,2.1483289908906307,1.3982774660988095,-0.7500515247918211
GP-CP-Extended,17,50,2.5123418410214575,1.4234981384382235,-1.088843702583234
GP-CP-Extended,17,51,1.7339007294709154,1.4278623456206394,-0.30603838385027604
GP-CP-Extended,17,52,1.2410083171700201,1.4283895887714622,0.18738127160144202
GP-CP-Extended,17,53,2.0243893278877034,1.428253822564193,-0.5961355053235105
GP-CP-Extended,17,54,1.999753133841237,1.4274194136796363,-0.5723337201616008
GP-CP-Extended,17,55,0.04786531895970844,1.4242396575282334,1.376374338568525
GP-CP-Extended,17,56,0.4091869598370649,1.4147142126389771,1.0055272528019121
GP-CP-Extended,17,57,0.8370019613763262,1.392948124209937,0.5559461628336109
GP-CP-Extended,17,58,0.3966050593610656,1.3554991344417364,0.9588940750806708
GP-CP-Extended,17,59,1.0764619524077512,1.3058192206461807,0.2293572682384295
GP-CP-Extended,18,45,-2.3681923331215313,-1.4865935450780823,0.881598788043449
GP-CP-Extended,18,46,-2.0631668942021473,-0.4596748476284923,1.6034920465736549
GP-CP-Extended,18,47,0.6793505033289783,0.39276894879900615,-0.28658155452997214
GP-CP-Extended,18,48,1.9425137505058163,0.7846541512577491,-1.1578595992480674
GP-CP-Extended,18,49,1.832388009249742,0.9029748915360344,-0.9294131177137076
GP-CP-Extended,18,50,0.9460996475059575,0.9290775744690349,-0.017022073036922603
GP-CP-Extended,18,51,0.6298847288624092,0.9335172446595437,0.30363251579713446
GP-CP-Extended,18,52,1.3179314579337045,0.9340488077867994,-0.38388265014690504
GP-CP-Extended,18,53,1.5384314150257914,0.9339131112337345,-0.6045183037920568
GP-CP-Extended,18,54,0.9495712369731867,0.9330770296190778,-0.016494207354108892
GP-CP-Extended,18,55,-0.31401998516624063,0.9298781602460056,1.2438981454122462
GP-CP-Extended,18,56,0.009987420237889122,0.9202081835547524,0.9102207633168633
GP-CP-Extended,18,57,-0.1205109462936314,0.8977301001768273,1.0182410464704588
GP-CP-Extended,18,58,0.6909174959104178,0.8580307101039646,0.16711321419354674
GP-CP-Extended,18,59,-0.18039393164400724,0.8038398343054101,0.9842337659494174
GP-CP-Extended,19,45,-2.710839036564173,-2.593107676724723,0.11773135983944982
GP-CP-Extended,19,46,-2.379903879102116,-1.391402363098329,0.9885015160037871
GP-CP-Extended,19,47,0.04084671049885455,-0.47600682792404764,-0.5168535384229022
GP-CP-Extended,19,48,1.6614373103708087,-0.07134385518123419,-1.7327811655520429
GP-CP-Extended,19,49,1.426055800298236,0.048431757003265644,-1.3776240432949702
GP-CP-Extended,19,50,0.6772720101381607,0.07461272570912013,-0.6026592844290406
GP-CP-Extended,19,51,0.7819255294991478,0.07905159392573825,-0.7028739355734096
GP-CP-Extended,19,52,0.6991336903277978,0.07958272615735569,-0.6195509641704421
GP-CP-Extended,19,53,1.0430543107674364,0.07944636273661647,-0.96360794803082
GP-CP-Extended,19,54,1.0039694344004704,0.0785991902377272,-0.9253702441627432
GP-CP-Extended,19,55,0.5063880449768312,0.07527119420601952,-0.4311168507708117
GP-CP-Extended,19,56,0.4028593901160006,0.06461115569092563,-0.33824823442507496
GP-CP-Extended,19,57,0.37698478955693915,0.03721252874216108,-0.33977226081477807
GP-CP-Extended,19,58,0.11236433555142891,-0.018124342391754363,-0.13048867794318328
GP-CP-Extended,19,59,-1.0493021033798515,-0.10375445375868206,0.9455476496211694
