model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,57,-1.365239541474824,-0.8664079918471708,0.4988315496276532
GP-CP-Extended,7,58,-1.344152044212322,-0.8752036131381655,0.4689484310741565
GP-CP-Extended,7,59,-0.6798701903558152,-0.8835573869563667,-0.20368719660055146
GP-CP-Extended,8,45,-0.32088667597275494,-0.8352153186259904,-0.5143286426532354
GP-CP-Extended,8,46,-0.930100896018544,-0.828090528739253,0.10201036727929091
GP-CP-Extended,8,47,-0.5487925618846711,-0.8385278449355685,-0.28973528305089746
GP-CP-Extended,8,48,-0.445298293264125,-0.8446622135499416,-0.39936392028581663
GP-CP-Extended,8,49,-0.6608283273265232,-0.8450741637811737,-0.18424583645465054
GP-CP-Extended,8,50,-0.12893019573797465,-0.841901261376778,-0.7129710656388033
GP-CP-Extended,8,51,-0.5608878469430036,-0.8375632139054979,-0.2766753669624943
GP-CP-Extended,8,52,-0.8624652251125415,-0.8338753098344106,0.02858991527813093
GP-CP-Extended,8,53,-1.0437672790860517,-0.831919619467741,0.21184765961831076
GP-CP-Extended,8,54,-1.2969137681103737,-0.8322116609385647,0.46470210717180904
GP-CP-Extended,8,55,-1.34374275064292,-0.8349143151925358,0.5088284354503843
GP-CP-Extended,8,56,-1.4423662190419355,-0.8399774354909377,0.6023887835509978
GP-CP-Extended,8,57,-1.8202132653893777,-0.8471859987797812,0.9730272666095965
GP-CP-Extended,8,58,-1.3955769516178593,-0.8561888243241691,0.5393881272936902
GP-CP-Extended,8,59,-1.0992781206143165,-0.8668307721371996,0.2324473484771169
GP-CP-Extended,9,45,-0.4984691532327403,-0.7536856618985442,-0.2552165086658039
GP-CP-Extended,9,46,0.015826339111909005,-0.763007128820033,-0.778833467931942
GP-CP-Extended,9,47,-0.13578098211179107,-0.7753333922386318,-0.6395524101268408
GP-CP-Extended,9,48,-0.5767492422784795,-0.7816323956699712,-0.20488315339149177
GP-CP-Extended,9,49,-0.018618287955620177,-0.7820529702930809,-0.7634346823374607
GP-CP-Extended,9,50,-0.12029752200288024,-0.7788803344788097,-0.6585828124759294
GP-CP-Extended,9,51,-0.6663306044157385,-0.7745422914738657,-0.10821168705812712
GP-CP-Extended,9,52,-1.2384725988852412,-0.7708543874406102,0.467618211444631
GP-CP-Extended,9,53,-0.731079097092233,-0.7688986970726083,-0.03781959998037532
GP-CP-Extended,9,54,-0.8859034967092216,-0.7691907383767272,0.11671275833249439
GP-CP-Extended,9,55,-1.6072663750019762,-0.771893383070937,0.8353729919310392
GP-CP-Extended,9,56,-1.1530888440462452,-0.7769561828063368,0.3761326612399084
GP-CP-Extended,9,57,-1.2757270866398303,-0.784157610142096,0.4915694764977343
GP-CP-Extended,9,58,-1.0410071778891816,-0.7930582688644511,0.24794890902473055
GP-CP-Extended,9,59,-1.0938446970353408,-0.8024972224807672,0.29134747455457366
GP-CP-Extended,10,45,-0.40088017446766616,-0.46009948684242363,-0.05921931237475747
GP-CP-Extended,10,46,-0.2311744773194045,-0.5017641633385392,-0.27058968601913475
GP-CP-Extended,10,47,-0.00553675493805815,-0.5175592837715157,-0.5120225288334576
GP-CP-Extended,10,48,0.12573185936501508,-0.5241522487822928,-0.6498841081473079
GP-CP-Extended,10,49,-0.3632655980398006,-0.5245880376935378,-0.16132243965373722
GP-CP-Extended,10,50,0.010026894510394999,-0.5214158736208128,-0.5314427681312077
GP-CP-Extended,10,51,0.23550975540189228,-0.5170778385924618,-0.752587593994354
GP-CP-Extended,10,52,-0.9731281931830837,-0.5133899346274181,0.45973825855566564
GP-CP-Extended,10,53,-0.369006658887938,-0.5114342442619527,-0.14242758537401473
GP-CP-Extended,10,54,-1.5301294991415468,-0.5117262858294486,1.0184032133120984
GP-CP-Extended,10,55,-1.13601340661335,-0.5144289463861088,0.6215844602272412
GP-CP-Extended,10,56,-1.2237141078833726,-0.5194922916035576,0.7042218162798151
GP-CP-Extended,10,57,-0.6916752836648818,-0.5267056894093878,0.16496959425549407
GP-CP-Extended,10,58,-0.9214166492709049,-0.535776806100494,0.3856398431704109
GP-CP-Extended,10,59,-0.995574109736804,-0.5474375330935504,0.4481365766432537
GP-CP-Extended,11,45,0.15212603457466783,-0.1712118894032188,-0.32333792397788663
GP-CP-Extended,11,46,0.2051782071333006,-0.18163479189154488,-0.38681299902484545
GP-CP-Extended,11,47,0.41844449909282544,-0.19421471183403535,-0.6126592109268608
GP-CP-Extended,11,48,-0.4679061931929601,-0.2005454643464782,0.2673607288464819
GP-CP-Extended,11,49,0.5348400867395493,-0.20096797792091012,-0.7358080646604594
GP-CP-Extended,11,50,0.6219493334431275,-0.19779539843434843,-0.819744731877476
GP-CP-Extended,11,51,0.6986262645744814,-0.19345735620872612,-0.8920836207832075
GP-CP-Extended,11,52,-0.5694613226995486,-0.1897694521806792,0.37969187051886943
GP-CP-Extended,11,53,-0.823268929278248,-0.18781376181421738,0.6354551674640306
GP-CP-Extended,11,54,-0.6923735762641667,-0.1881058032936817,0.504267772970485
GP-CP-Extended,11,55,-0.8556816916646315,-0.19080845840952199,0.6648732332551095
GP-CP-Extended,11,56,-1.1028460282256818,-0.19587161799691624,0.9069744102287656
GP-CP-Extended,11,57,-0.8445903092302162,-0.20308112574797652,0.6415091834822396
GP-CP-Extended,11,58,-0.6363737576186436,-0.212098340833841,0.4242754167848026
GP-CP-Extended,11,59,-0.37706259281801585,-0.2229903978001774,0.15407219501783845
GP-CP-Extended,12,45,0.07800934564087919,0.21775262843492377,0.13974328279404458
GP-CP-Extended,12,46,0.7192759244354934,0.1992105072498116,-0.5200654171856818
GP-CP-Extended,12,47,0.9967157187919988,0.18580224995619,-0.8109134688358088
GP-CP-Extended,12,48,1.0040886255394625,0.17940450995535223,-0.8246841155841103
GP-CP-Extended,12,49,0.41883572002217573,0.17897853233861885,-0.23985718768355688
GP-CP-Extended,12,50,0.9849392596465711,0.18215099594880643,-0.8027882636977647
GP-CP-Extended,12,51,-0.16375731913952263,0.1864890360208327,0.3502463551603553
GP-CP-Extended,12,52,0.13999891759240252,0.19017694002901703,0.05017802243661451
GP-CP-Extended,12,53,-0.05422416868606903,0.1921326303984952,0.24635679908456423
GP-CP-Extended,12,54,0.20438386086230959,0.19184058928394265,-0.012543271578366932
GP-CP-Extended,12,55,-0.17173406452599663,0.18913795600542319,0.3608720205314198
GP-CP-Extended,12,56,-0.1657786438400693,0.18407551860298668,0.349854162443056
GP-CP-Extended,12,57,-0.20762291590481816,0.17688064824407737,0.3845035641488955
GP-CP-Extended,12,58,-0.3899568084660301,0.16805349154205793,0.558010300008088
GP-CP-Extended,12,59,0.30636994329743783,0.1593405950301037,-0.14702934826733413
GP-CP-Extended,13,45,0.7226343647854149,0.6511388336786785,-0.07149553110673634
GP-CP-Extended,13,46,0.3778482153215206,0.6399456964875839,0.26209748116606335
GP-CP-Extended,13,47,1.2294688902564788,0.6275073168559833,-0.6019615734004955
GP-CP-Extended,13,48,1.1545870202490804,0.6212011883128534,-0.533385831936227
GP-CP-Extended,13,49,0.8162005733328352,0.6207802988157002,-0.19542027451713506
GP-CP-Extended,13,50,0.5337869577388342,0.6239529266267341,0.09016596888789985
GP-CP-Extended,13,51,0.5127609033336967,0.6282909695293394,0.11553006619564266
GP-CP-Extended,13,52,0.6311619952960872,0.6319788735619531,0.0008168782658659612
GP-CP-Extended,13,53,0.3332316421901551,0.6339345639297507,0.30070292173959556
GP-CP-Extended,13,54,0.16665494347689266,0.6336425226121271,0.46698757913523437
GP-CP-Extended,13,55,-0.2633952185060839,0.6309398775181387,0.8943350960242227
GP-CP-Extended,13,56,0.5543747480830056,0.6258770473169922,0.07150229923398665
GP-CP-Extended,13,57,0.23016416700087972,0.6186737654902125,0.38850959848933275
GP-CP-Extended,13,58,0.4745781100875245,0.6097302660454775,0.13515215595795305
GP-CP-Extended,13,59,0.7011757921981508,0.5996585359272121,-0.10151725627093877
GP-CP-Extended,14,45,1.3625449961615306,0.980325212699067,-0.38221978346246355
GP-CP-Extended,14,46,1.7429192772081348,0.9644694072945866,-0.7784498699135481
GP-CP-Extended,14,47,1.4869680272173706,0.9514711106432041,-0.5354969165741665
GP-CP-Extended,14,48,1.727205749134746,0.9451138459761047,-0.7820919031586412
GP-CP-Extended,14,49,1.781292328725935,0.94469015677981,-0.836602171946125
GP-CP-Extended,14,50,1.730092018704714,0.9478626944579825,-0.7822293242467314
GP-CP-Extended,14,51,1.1332484603295898,0.9522007358033012,-0.1810477245262886
GP-CP-Extended,14,52,1.4584017182245066,0.9558886398224313,-0.5025130784020753
GP-CP-Extended,14,53,0.8720582085585645,0.9578443301910954,0.08578612163253085
GP-CP-Extended,14,54,0.49833008784146016,0.9575522889761267,0.4592222011346665
GP-CP-Extended,14,55,0.7354626563528561,0.9548496497187908,0.2193869933659347
GP-CP-Extended,14,56,-0.45814009302227304,0.9497870141532048,1.4079271071754778
GP-CP-Extended,14,57,0.5709777814448731,0.9425880688837512,0.37161028743887814
GP-CP-Extended,14,58,1.129452864851574,0.9337066410959772,-0.1957462237555968
GP-CP-Extended,14,59,0.05162888140408095,0.924384769628242,0.8727558882241611
GP-CP-Extended,15,45,1.1000007355640036,1.1987910801195525,0.09879034455554891
GP-CP-Extended,15,46,1.8890840725475986,1.1791239903983899,-0.7099600821492087
GP-CP-Extended,15,47,1.8508573327249032,1.1658520875242768,-0.6850052452006263
GP-CP-Extended,15,48,1.8806552205754972,1.1594766585869578,-0.7211785619885394
GP-CP-Extended,15,49,1.5104981847117367,1.159052246188784,-0.3514459385229527
GP-CP-Extended,15,50,1.2780261926175265,1.162224768716393,-0.11580142390113357
GP-CP-Extended,15,51,1.1763678340032655,1.1665628099142797,-0.009805024088985759
GP-CP-Extended,15,52,1.5226240097063504,1.170250713932854,-0.3523732957734964
GP-CP-Extended,15,53,0.8412951035558326,1.1722064042996652,0.33091130074383257
GP-CP-Extended,15,54,0.6080264820636585,1.1719143628674662,0.5638878808038077
GP-CP-Extended,15,55,0.7091673218824974,1.1692117106299997,0.4600443887475023
GP-CP-Extended,15,56,0.4855581531713864,1.1641486440907598,0.6785904909193734
GP-CP-Extended,15,57,0.4709729304726748,1.1569408454328678,0.6859679149601929
GP-CP-Extended,15,58,0.9145068625147844,1.1479420581564717,0.23343519564168724
GP-CP-Extended,15,59,0.7802331383480471,1.1372133635021313,0.35698022515408423
GP-CP-Extended,16,45,1.0301399821841186,1.2110105393171435,0.1808705571330249
GP-CP-Extended,16,46,1.3932357940904667,1.1895051166761947,-0.20373067741427198
GP-CP-Extended,16,47,1.7591271926686178,1.1757431763626638,-0.583384016305954
GP-CP-Extended,16,48,1.758893433193514,1.169314578800198,-0.589578854393316
GP-CP-Extended,16,49,1.6654082384899993,1.1688870523645862,-0.49652118612541307
GP-CP-Extended,16,50,1.995995309444424,1.172059473214563,-0.823935836229861
GP-CP-Extended,16,51,1.3149293677701788,1.176397512667756,-0.13853185510242283
GP-CP-Extended,16,52,1.0428368277458004,1.1800854166713854,0.137248588925585
GP-CP-Extended,16,53,0.43965695129638,1.1820411070378685,0.7423841557414885
GP-CP-Extended,16,54,0.30993976203932594,1.1817490655770138,0.8718093035376878
GP-CP-Extended,16,55,0.7250254861377399,1.1790464117984791,0.45402092566073926
GP-CP-Extended,16,56,0.6700002329383411,1.1739832983357499,0.5039830653974088
GP-CP-Extended,16,57,0.7431562526658139,1.1667745492451602,0.42361829657934635
GP-CP-Extended,16,58,1.2979927580326143,1.157763043678733,-0.14022971435388132
GP-CP-Extended,16,59,1.3448408951737603,1.1468691940528444,-0.1979717011209159
GP-CP-Extended,17,45,1.5208169610608986,1.0412704300021562,-0.47954653105874234
GP-CP-Extended,17,46,1.357368622889927,1.0063357574677383,-0.3510328654221888
GP-CP-Extended,17,47,1.9691337280149697,0.9915486455722923,-0.9775850824426774
GP-CP-Extended,17,48,1.826199359115376,0.985053260714541,-0.841146098400835
GP-CP-Extended,17,49,1.2914351281545136,0.9846228951773826,-0.306812232977131
GP-CP-Extended,17,50,1.3444843788346903,0.9877952329736878,-0.35668914586100253
GP-CP-Extended,17,51,1.2525876843445631,0.9921332709724383,-0.2604544133721248
GP-CP-Extended,17,52,1.11885873237455,0.9958211749629617,-0.12303755741158828
GP-CP-Extended,17,53,0.8553055489488919,0.9977768653306901,0.14247131638179822
GP-CP-Extended,17,54,0.13201611734393964,0.9974848240258524,0.8654687066819127
GP-CP-Extended,17,55,0.3878876216118749,0.9947821797700976,0.6068945581582228
GP-CP-Extended,17,56,0.8187997004784524,0.9897193844618971,0.1709196839834447
GP-CP-Extended,17,57,0.02358260675437951,0.9825170327375883,0.9589344259832088
GP-CP-Extended,17,58,0.33232535375576416,0.9735877148057194,0.6412623610499553
GP-CP-Extended,17,59,0.862067545207197,0.9635811591029845,0.1015136138957875
GP-CP-Extended,18,45,1.1138141260930197,0.6733905452630072,-0.44042358083001243
GP-CP-Extended,18,46,1.384357546400294,0.669136585154357,-0.7152209612459369
GP-CP-Extended,18,47,1.0609282880363475,0.657735472817886,-0.4031928152184615
GP-CP-Extended,18,48,1.194988648890204,0.6515290155696689,-0.543459633320535
GP-CP-Extended,18,49,1.0842914278522775,0.6511136341928877,-0.4331777936593898
GP-CP-Extended,18,50,1.6923972065829123,0.6542864385186808,-1.0381107680642314
GP-CP-Extended,18,51,1.7390722595263508,0.6586244844490238,-1.0804477750773271
GP-CP-Extended,18,52,0.24357274708380527,0.6623123885076899,0.41873964142388465
GP-CP-Extended,18,53,0.703140209773365,0.6642680788769021,-0.03887213089646291
GP-CP-Extended,18,54,0.4597310137319664,0.6639760377097651,0.2042450239777987
GP-CP-Extended,18,55,0.32474458398387795,0.6612734015858721,0.33652881760199416
GP-CP-Extended,18,56,0.6833235620640656,0.6562108824904409,-0.02711267957362473
GP-CP-Extended,18,57,0.014374001656729113,0.6490146259122173,0.6346406242554882
GP-CP-Extended,18,58,0.41365904377244095,0.640173556638191,0.22651451286575003
GP-CP-Extended,18,59,0.47794025804432605,0.6313655512114745,0.15342529316714848
GP-CP-Extended,19,45,0.7860074393199521,0.3241472164491078,-0.4618602228708443
GP-CP-Extended,19,46,0.4871850306595393,0.31615995244197337,-0.1710250782175659
GP-CP-Extended,19,47,0.8189105907236658,0.3040794006857259,-0.5148311900379399
GP-CP-Extended,19,48,0.9963070022721306,0.29780649881895543,-0.6985005034531753
GP-CP-Extended,19,49,1.5805285441163996,0.2973873869893899,-1.2831411571270097
GP-CP-Extended,19,50,0.787221588017718,0.3005600631389758,-0.4866615248787422
GP-CP-Extended,19,51,0.5461232093213908,0.3048981066808793,-0.2412251026405115
GP-CP-Extended,19,52,0.7427575468438664,0.3085860107175834,-0.434171536126283
GP-CP-Extended,19,53,-0.29122326282607425,0.31054170108425655,0.6017649639103309
GP-CP-Extended,19,54,0.30000426830277693,0.3102496596281278,0.01024539132535085
GP-CP-Extended,19,55,-0.050867560936969924,0.30754700599075097,0.3584145669277209
GP-CP-Extended,19,56,0.16289557437161073,0.30248389330603564,0.13958831893442492
GP-CP-Extended,19,57,-0.03558264048243967,0.2952751222308726,0.33085776271331224
GP-CP-Extended,19,58,0.4056863037623901,0.28626255922290594,-0.11942374453948418
GP-CP-Extended,19,59,0.17740701322407038,0.2753880743353075,0.09798106111123711
