model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,55,0.8248954849278248,0.4917067813838607,-0.3331887035439641
GP-CP-Extended,7,56,2.01692416748561,0.47943175960732304,-1.5374924078782872
GP-CP-Extended,7,57,1.089237157182158,0.4550199444917364,-0.6342172126904215
GP-CP-Extended,7,58,0.968383542471415,0.41486744970748923,-0.5535160927639258
GP-CP-Extended,7,59,-0.5155018148095114,0.360620912419165,0.8761227272286765
GP-CP-Extended,8,45,-0.9952794027188343,-1.1334649109767747,-0.1381855082579404
GP-CP-Extended,8,46,-0.4142662513597126,-0.601784679592171,-0.18751842823245835
GP-CP-Extended,8,47,0.6261153895246937,-0.15561921003991103,-0.7817345995646048
GP-CP-Extended,8,48,-0.5276611973342361,0.09494251874088651,0.6226037160751227
GP-CP-Extended,8,49,-0.31649938376361364,0.19287413033047282,0.5093735140940865
GP-CP-Extended,8,50,0.8036440823256978,0.21712843995631953,-0.5865156423693783
GP-CP-Extended,8,51,-0.18696243464395684,0.21840198302961164,0.40536441767356846
GP-CP-Extended,8,52,-0.5660186456947615,0.21613254029880247,0.7821511859935639
GP-CP-Extended,8,53,-0.13191632600991587,0.21430911407190448,0.3462254400818203
GP-CP-Extended,8,54,0.9464744777598586,0.21204437654599134,-0.7344301012138672
GP-CP-Extended,8,55,1.291198961160577,0.2068036506420854,-1.0843953105184916
GP-CP-Extended,8,56,1.5521784133372512,0.1945296106023437,-1.3576488027349074
GP-CP-Extended,8,57,0.616951043420801,0.17011852184950446,-0.4468325215712965
GP-CP-Extended,8,58,-0.38660685949553597,0.12996665034695826,0.5165735098424942
GP-CP-Extended,8,59,-1.3497599420446935,0.07572859174580436,1.425488533790498
GP-CP-Extended,9,45,-1.6582403195910658,-1.4565264482087716,0.20171387138229413
GP-CP-Extended,9,46,-0.3129503832490437,-0.9255326689112339,-0.6125822856621902
GP-CP-Extended,9,47,-0.45331792486178313,-0.47955223801223246,-0.02623431315044933
GP-CP-Extended,9,48,-0.4554230267792244,-0.22905656839984967,0.22636645837937475
GP-CP-Extended,9,49,-0.8421473700645925,-0.13114867699752628,0.7109986930670662
GP-CP-Extended,9,50,-0.23651322969411592,-0.10690339467510916,0.12960983501900675
GP-CP-Extended,9,51,-0.8410587267047005,-0.10563351754247965,0.7354252091622209
GP-CP-Extended,9,52,-1.2335583062486464,-0.10790422521262584,1.1256540810360205
GP-CP-Extended,9,53,-0.4852106793000927,-0.10972786917861584,0.3754828101214769
GP-CP-Extended,9,54,0.5443117071963416,-0.11199249690284853,-0.6563042040991901
GP-CP-Extended,9,55,1.1320325302275813,-0.1172331493385542,-1.2492656795661354
GP-CP-Extended,9,56,0.9289041853095571,-0.1295073756306019,-1.058411560940159
GP-CP-Extended,9,57,0.6005547523363259,-0.15391919956809916,-0.7544739519044251
GP-CP-Extended,9,58,-0.31455155541388286,-0.19407300931994387,0.12047854609393899
GP-CP-Extended,9,59,-1.518483241533523,-0.24831739866361338,1.2701658428699096
GP-CP-Extended,10,45,-1.6871607092851786,-1.916770471237807,-0.2296097619526285
GP-CP-Extended,10,46,-1.2807875220059288,-1.3860134967610616,-0.10522597475513273
GP-CP-Extended,10,47,-1.6434519395814486,-0.9401043012322792,0.7033476383491695
GP-CP-Extended,10,48,-0.7636433563292507,-0.6896339509913888,0.07400940533786193
GP-CP-Extended,10,49,-0.896930106971914,-0.5917330210861208,0.3051970858857932
GP-CP-Extended,10,50,-0.9690225182221487,-0.5674890951847494,0.40153342303739925
GP-CP-Extended,10,51,-1.2346583096606685,-0.5662189946658936,0.6684393149947748
GP-CP-Extended,10,52,-1.5801538398565889,-0.5684888044172329,1.011665035439356
GP-CP-Extended,10,53,-0.9423732477861616,-0.5703112652929192,0.3720619824932424
GP-CP-Extended,10,54,0.24764886600397268,-0.5725747226541904,-0.820223588658163
GP-CP-Extended,10,55,0.3875602635033355,-0.577814445102914,-0.9653747086062495
GP-CP-Extended,10,56,0.7425443139737695,-0.5900882073314402,-1.3326325213052097
GP-CP-Extended,10,57,-0.0981079920046182,-0.6145004651013009,-0.5163924730966827
GP-CP-Extended,10,58,-0.8112890291056772,-0.6546569701818982,0.15663205892377907
GP-CP-Extended,10,59,-1.9114058485150776,-0.7089151541638736,1.202490694351204
GP-CP-Extended,11,45,-2.0485125689319563,-2.0108829184640125,0.037629650467943865
GP-CP-Extended,11,46,-1.2455038788281825,-1.479734454672089,-0.2342305758439065
GP-CP-Extended,11,47,-0.8695176345118842,-1.0337861291598747,-0.16426849464799043
GP-CP-Extended,11,48,-1.2856866639093054,-0.7833101260316003,0.5023765378777051
GP-CP-Extended,11,49,-1.058879403152096,-0.6854043362320767,0.3734750669200193
GP-CP-Extended,11,50,-0.8791094724773075,-0.6611547411792759,0.21795473129803167
GP-CP-Extended,11,51,-1.2052007714608592,-0.6598790671157215,0.5453217043451377
GP-CP-Extended,11,52,-1.6550549060717046,-0.6621437299758047,0.9929111760958999
GP-CP-Extended,11,53,-1.6595068346141917,-0.6639615165301919,0.9955453180839998
GP-CP-Extended,11,54,-0.25074939352935505,-0.666220806273858,-0.415471412744503
GP-CP-Extended,11,55,-0.07600878093178653,-0.6714569073000815,-0.5954481263682949
GP-CP-Extended,11,56,0.6085010095323905,-0.6837276098615358,-1.2922286193939263
GP-CP-Extended,11,57,-0.12722815855013236,-0.7081373876289215,-0.5809092290787892
GP-CP-Extended,11,58,-1.0292940974999611,-0.7482919484961179,0.28100214900384324
GP-CP-Extended,11,59,-1.7229104380982565,-0.8025456503659296,0.9203647877323269
GP-CP-Extended,12,45,-1.598873312197227,-1.6337191639827309,-0.03484585178550392
GP-CP-Extended,12,46,-1.3691426675689522,-1.102234556442041,0.26690811112691115
GP-CP-Extended,12,47,-0.5754761919896441,-0.6561871997697958,-0.08071100778015172
GP-CP-Extended,12,48,-1.1411076766054036,-0.4056754932792594,0.7354321833261441
GP-CP-Extended,12,49,-0.6986242678948894,-0.3077530585394056,0.3908712093554838
GP-CP-Extended,12,50,-0.2545667784181286,-0.28349276900028436,-0.02892599058215578
GP-CP-Extended,12,51,-0.603917379545546,-0.2822084406088203,0.32170893893672575
GP-CP-Extended,12,52,-0.9622938850255314,-0.284465395412629,0.6778284896129023
GP-CP-Extended,12,53,-0.5339271028753976,-0.2862761871546667,0.2476509157207309
GP-CP-Extended,12,54,0.2984991476519243,-0.2885292591039917,-0.5870284067559159
GP-CP-Extended,12,55,0.3264255936298172,-0.29376003733602724,-0.6201856309658444
GP-CP-Extended,12,56,1.190355097892758,-0.30602634567987885,-1.4963814435726368
GP-CP-Extended,12,57,0.5211818712655816,-0.3304324391959643,-0.8516143104615459
GP-CP-Extended,12,58,-0.1888694505043904,-0.3705833644346945,-0.18171391393030406
GP-CP-Extended,12,59,-1.4342751520917978,-0.42483449946176866,1.0094406526300292
GP-CP-Extended,13,45,-1.7013267269761732,-1.2934415670151225,0.4078851599610507
GP-CP-Extended,13,46,-0.35690142411151454,-0.7616027917978355,-0.404701367686321
GP-CP-Extended,13,47,-0.3790325965009422,-0.3154749694633462,0.06355762703759599
GP-CP-Extended,13,48,-0.11942536085372332,-0.06493254824507808,0.05449281260864525
GP-CP-Extended,13,49,-0.2475077681672359,0.03300544628143354,0.28051321444866945
GP-CP-Extended,13,50,-0.0662437054606603,0.057275276171495644,0.12351898163215594
GP-CP-Extended,13,51,-0.8878466965197926,0.05856660281275582,0.9464132993325485
GP-CP-Extended,13,52,-0.865184875730404,0.056315577391761365,0.9215004531221654
GP-CP-Extended,13,53,-0.34820682751104637,0.0545101856995081,0.4027170132105545
GP-CP-Extended,13,54,0.24270333037695271,0.0522621000763463,-0.19044123030060642
GP-CP-Extended,13,55,1.1166091711557222,0.04703592220289985,-1.0695732489528225
GP-CP-Extended,13,56,1.1463904840966481,0.034773962216959296,-1.1116165218796887
GP-CP-Extended,13,57,0.4859231351442243,0.01037236393035358,-0.47555077121387074
GP-CP-Extended,13,58,-0.2765135080046298,-0.029772496640486597,0.24674101136414323
GP-CP-Extended,13,59,-0.8351201185648411,-0.08400167571845246,0.7511184428463886
GP-CP-Extended,14,45,-0.8648493497803987,-1.1146116427282806,-0.24976229294788188
GP-CP-Extended,14,46,-0.2676492691112291,-0.5827878486195983,-0.3151385795083692
GP-CP-Extended,14,47,0.29025606827572076,-0.13671697562891394,-0.4269730439046347
GP-CP-Extended,14,48,-0.38712848364107183,0.11380663220068987,0.5009351158417616
GP-CP-Extended,14,49,-0.22664751642952183,0.21173933649610344,0.4383868529256253
GP-CP-Extended,14,50,0.21666338703214963,0.236006795280388,0.01934340824823838
GP-CP-Extended,14,51,-0.6555852217713516,0.2372963814049422,0.8928816031762938
GP-CP-Extended,14,52,-1.0108940471768066,0.23504412854058354,1.2459381757173902
GP-CP-Extended,14,53,-0.21645112023558236,0.2332380293098119,0.4496891495453943
GP-CP-Extended,14,54,1.0097925289869953,0.23098960486120013,-0.7788029241257952
GP-CP-Extended,14,55,1.5554040898870307,0.2257632122530978,-1.329640877633933
GP-CP-Extended,14,56,1.1157780557613644,0.21350090548127207,-0.9022771502800923
GP-CP-Extended,14,57,1.2646732638103089,0.1890986265571107,-1.0755746372531982
GP-CP-Extended,14,58,0.10902552929417705,0.1489518293006521,0.03992630000647504
GP-CP-Extended,14,59,-0.41422413775789635,0.09470126660885035,0.5089254043667467
GP-CP-Extended,15,45,-1.2118624876803197,-0.8124659015978725,0.3993965860824472
GP-CP-Extended,15,46,-0.24187756889739648,-0.2818177154576095,-0.039940146560213
GP-CP-Extended,15,47,-0.31295144340794423,0.16396921203846637,0.4769206554464106
GP-CP-Extended,15,48,0.24560091661495131,0.41438889817750946,0.16878798156255814
GP-CP-Extended,15,49,0.34010083258692453,0.5122739385151653,0.1721731059282408
GP-CP-Extended,15,50,-0.3709605134324837,0.5365154735620551,0.9074759869945388
GP-CP-Extended,15,51,0.5737470246042433,0.5377892832212233,-0.03595774138301999
GP-CP-Extended,15,52,-0.2770946150852219,0.5355265782805316,0.8126211933657534
GP-CP-Extended,15,53,0.20610030347767733,0.5337129960313768,0.32761269255369946
GP-CP-Extended,15,54,0.3974280427902319,0.5314589971312794,0.1340309543410475
GP-CP-Extended,15,55,1.4745166675103871,0.5262285616342472,-0.9482881058761399
GP-CP-Extended,15,56,1.8983434433295714,0.5139637172390565,-1.3843797260905149
GP-CP-Extended,15,57,1.0484956665067795,0.48956070053939754,-0.5589349659673819
GP-CP-Extended,15,58,0.47508644515380805,0.4494166325172327,-0.025669812636575362
GP-CP-Extended,15,59,-1.2265355843865722,0.39519301848384514,1.6217286028704172
GP-CP-Extended,16,45,-0.03851691680524322,-0.4750982131064495,-0.4365812963012063
GP-CP-Extended,16,46,0.26283888219000096,0.0546734479480668,-0.20816543424193415
GP-CP-Extended,16,47,0.4162187638221542,0.500189585839299,0.08397082201714473
GP-CP-Extended,16,48,0.2502585712822807,0.750514710338143,0.5002561390558623
GP-CP-Extended,16,49,0.283650044150891,0.8483602135416098,0.5647101693907188
GP-CP-Extended,16,50,0.24592960430030536,0.87257976310762,0.6266501588073146
GP-CP-Extended,16,51,0.9006963989059498,0.873838361044951,-0.026858037860998718
GP-CP-Extended,16,52,-0.08636553618673269,0.8715639589181996,0.9579294951049323
GP-CP-Extended,16,53,0.5267777289233702,0.8697409068577067,0.3429631779343365
GP-CP-Extended,16,54,1.3674739138435128,0.8674790982220428,-0.49999481562146997
GP-CP-Extended,16,55,1.774180408510005,0.862242236482308,-0.911938172027697
GP-CP-Extended,16,56,2.1371649210202706,0.8499721906989669,-1.2871927303213035
GP-CP-Extended,16,57,1.9650477436968925,0.8255652021618621,-1.1394825415350303
GP-CP-Extended,16,58,0.8987884614057777,0.7854184516185992,-0.11337000978717848
GP-CP-Extended,16,59,-0.45231095675648314,0.731186730403233,1.1834976871597163
GP-CP-Extended,17,45,-0.2780697399628608,-0.30554750792536856,-0.027477767962507782
GP-CP-Extended,17,46,0.7441998408385437,0.22346714015453545,-0.5207327006840083
GP-CP-Extended,17,47,0.8888103748553757,0.6687914844692235,-0.2200188903861522
GP-CP-Extended,17,48,1.0179324284751623,0.9190515510794972,-0.09888087739566509
GP-CP-Extended,17,49,0.975745579520962,1.0168692145773086,0.04112363505634664
GP-CP-Extended,17,50,0.9026141431238607,1.0410727311033827,0.13845858797952204
GP-CP-Extended,17,51,0.009356235825627002,1.0423199922683457,1.0329637564427188
GP-CP-Extended,17,52,0.4795495232096994,1.0400367298914628,0.5604872066817634
GP-CP-Extended,17,53,0.46562491011113116,1.0382063735357392,0.572581463424608
GP-CP-Extended,17,54,2.316038301360233,1.0359384452903424,-1.2800998560698906
GP-CP-Extended,17,55,2.391190638172073,1.0306965329319817,-1.3604941052400912
GP-CP-Extended,17,56,2.245529452748368,1.0184224923480423,-1.2271069604003257
GP-CP-Extended,17,57,1.9198281288005292,0.9940126374308949,-0.9258154913696344
GP-CP-Extended,17,58,1.0563256534685217,0.9538644454482448,-0.10246120802027692
GP-CP-Extended,17,59,-0.4959172388966688,0.899634115998804,1.3955513548954728
GP-CP-Extended,18,45,-0.15077196579544214,-0.3799857242822502,-0.22921375848680806
GP-CP-Extended,18,46,0.3799668218591732,0.14880241324342247,-0.23116440861575072
GP-CP-Extended,18,47,0.4944578016721596,0.5940594768037187,0.09960167513155915
GP-CP-Extended,18,48,0.38392350034834133,0.8442958139516511,0.46037231360330977
GP-CP-Extended,18,49,1.2171220013989248,0.9421031185786389,-0.27501888282028586
GP-CP-Extended,18,50,0.6456226236392842,0.9663004876048242,0.32067786396554
GP-CP-Extended,18,51,-0.07942700003946906,0.9675431976312888,1.046970197670758
GP-CP-Extended,18,52,-0.12843402125326492,0.9652561333824855,1.0936901546357505
GP-CP-Extended,18,53,0.557164713216109,0.9634224359486692,0.4062577227325601
GP-CP-Extended,18,54,1.2216702510653115,0.9611515732196214,-0.26051867784569005
GP-CP-Extended,18,55,2.289483604060072,0.9559071644980164,-1.3335764395620555
GP-CP-Extended,18,56,2.180870157442182,0.9436311085992504,-1.2372390488429317
GP-CP-Extended,18,57,1.7995297759050135,0.9192197646484729,-0.8803100112565406
GP-CP-Extended,18,58,0.06776968218422141,0.8790709287277492,0.8113012465435278
GP-CP-Extended,18,59,-0.2445905161407453,0.8248460876030623,1.0694366037438077
GP-CP-Extended,19,45,-0.5839351006917706,-0.725093941918663,-0.14115884122689248
GP-CP-Extended,19,46,-0.10129066326663291,-0.1961516099506437,-0.0948609466840108
GP-CP-Extended,19,47,-0.1485996278382742,0.24913819578891688,0.3977378236271911
GP-CP-Extended,19,48,0.06529857963346294,0.4993861359985561,0.4340875563650931
GP-CP-Extended,19,49,0.3057874770979086,0.5971980364512834,0.29141055935337484
GP-CP-Extended,19,50,0.5936329635877178,0.621397330805289,0.02776436721757125
GP-CP-Extended,19,51,0.28475525370173727,0.6226407273915779,0.3378854736898407
GP-CP-Extended,19,52,-0.28157575386809625,0.6203536494699923,0.9019294033380885
GP-CP-Extended,19,53,0.39151959421374627,0.6185195801129153,0.22699998589916903
GP-CP-Extended,19,54,0.6652211820815698,0.6162481838040722,-0.04897299827749757
GP-CP-Extended,19,55,1.5036827888354012,0.6110031452876598,-0.8926796435477414
GP-CP-Extended,19,56,1.7446996665209737,0.5987263137237985,-1.1459733527971752
GP-CP-Extended,19,57,1.567285619705516,0.5743138237283286,-0.9929717959771874
GP-CP-Extended,19,58,0.6124497958548825,0.5341627078252954,-0.07828708802958706
GP-CP-Extended,19,59,-0.8569190034602401,0.4799280396262163,1.3368470430864563
